phrase,frequency,seed
"подростковый возраст познавательное развитие",107,"подростковый возраст"
"удаление десновую улыбку в подростковом возрасте",107,"подростковый возраст"
"подростковый возраст кино",106,"подростковый возраст"
"комедоны в подростковом возрасте",106,"подростковый возраст"
"случаи в подростковом возрасте",106,"подростковый возраст"
"подростковый возраст особенности периода",106,"подростковый возраст"
"10 12 лет подростковый возраст",106,"подростковый возраст"
"развитие учебной деятельности в подростковом возрасте",106,"подростковый возраст"
"родители и дети в подростковом возрасте",106,"подростковый возраст"
"в подростковом возрасте дети становятся",106,"подростковый возраст"
"какие проблемы подросткового возраста",106,"подростковый возраст"
"подростковый возраст возрастной кризис",106,"подростковый возраст"
"аллергия в подростковом возрасте",105,"подростковый возраст"
"литература подросткового возраста",105,"подростковый возраст"
"периодизация подросткового возраста эльконин",105,"подростковый возраст"
"изучение подросткового возраста",104,"подростковый возраст"
"стадии развития подросткового возраста",104,"подростковый возраст"
"грехи подростковом возрасте",104,"подростковый возраст"
"возрастная периодизация подросткового возраста",104,"подростковый возраст"
"что бывает в подростковом возрасте",104,"подростковый возраст"
"периоды кризиса подросткового возраста",103,"подростковый возраст"
"труд в подростковом возрасте",103,"подростковый возраст"
"возрастного развития в подростковом возрасте",103,"подростковый возраст"
"19 лет подростковый возраст",103,"подростковый возраст"
"что снится в подростковом возрасте",102,"подростковый возраст"
"усы в подростковом возрасте",102,"подростковый возраст"
"психологические новообразования в подростковом возрасте",102,"подростковый возраст"
"личность особенность подросткового возраста",102,"подростковый возраст"
"фазы подросткового возраста",102,"подростковый возраст"
"подростковый возраст социальные условия",101,"подростковый возраст"
"подростковый возраст со скольки в россии",101,"подростковый возраст"
"подростковый возраст 13 14 лет",101,"подростковый возраст"
"подростковый возраст учеба",101,"подростковый возраст"
"рак в подростковом возрасте",101,"подростковый возраст"
"когда начинается подростковый возраст у мальчиков",101,"подростковый возраст"
"смотреть онлайн подростковый возраст",100,"подростковый возраст"
"как ведут себя подростковый возраст",100,"подростковый возраст"
"подростковый возраст как себя вести",100,"подростковый возраст"
"подростковый возраст как помочь",100,"подростковый возраст"
"аутисты подростковом возрасте",100,"подростковый возраст"
"подростковый возраст интеллектуальное развитие",100,"подростковый возраст"
"подростковый возраст сериал 2025",99,"подростковый возраст"
"выпадение волос в подростковом возрасте",99,"подростковый возраст"
"гигиена подросткового возраста",99,"подростковый возраст"
"ценностные ориентации подросткового возраста",99,"подростковый возраст"
"фрейд подростковый возраст",98,"подростковый возраст"
"подростковый возраст юных",98,"подростковый возраст"
"подростковый возраст биологически",98,"подростковый возраст"
"как зарабатывать в подростковом возрасте",98,"подростковый возраст"
"как заработать в подростковом возрасте",98,"подростковый возраст"
"книга про подростковый возраст",98,"подростковый возраст"
"подростковый возраст мотивация",97,"подростковый возраст"
"родительское собрание подростковый возраст",97,"подростковый возраст"
"подростковый возраст условия развития",97,"подростковый возраст"
"симс 4 мод на подростковый возраст",97,"подростковый возраст"
"во сколько лет заканчивается подростковый возраст",97,"подростковый возраст"
"жир в подростковом возрасте",97,"подростковый возраст"
"голые подросткового возраста",96,"подростковый возраст"
"общение в младшем подростковом возрасте",96,"подростковый возраст"
"высыпания в подростковом возрасте",96,"подростковый возраст"
"подростковый возраст социализация",96,"подростковый возраст"
"психиатрия подросткового возраста",96,"подростковый возраст"
"подростковый возраст 2026",95,"подростковый возраст"
"особенности младшего подросткового возраста",95,"подростковый возраст"
"хочется секса в подростковом возрасте",95,"подростковый возраст"
"официальный подростковый возраст",95,"подростковый возраст"
"подростковый возраст слушать",95,"подростковый возраст"
"подростковый возраст 11 17 лет",95,"подростковый возраст"
"половое развитие подросткового возраста",95,"подростковый возраст"
"акцентуация подросткового возраста",95,"подростковый возраст"
"подростковый возраст ребенка девочки",95,"подростковый возраст"
"подростковый возраст смотреть бесплатно",95,"подростковый возраст"
"подростковый возраст развитие самосознания",94,"подростковый возраст"
"бурный подростковый возраст",94,"подростковый возраст"
"подростковый возраст учебники",94,"подростковый возраст"
"старший подростковый возраст 15 18 лет",94,"подростковый возраст"
"30 лет подростковый возраст",93,"подростковый возраст"
"идентификация в подростковом возрасте",93,"подростковый возраст"
"плюсы подросткового возраста",93,"подростковый возраст"
"культура подросткового возраста",93,"подростковый возраст"
"психология подросткового возраста книги",92,"подростковый возраст"
"период после подросткового возраста",92,"подростковый возраст"
"новообразования подросткового школьного возраста",92,"подростковый возраст"
"с какого возраста начинается подростковый период",92,"подростковый возраст"
"поддержка в подростковом возрасте",92,"подростковый возраст"
"половые губы в подростковом возрасте",92,"подростковый возраст"
"выготский подростковый возраст",92,"подростковый возраст"
"возникновение подросткового возраста",91,"подростковый возраст"
"похудение в подростковом возрасте",91,"подростковый возраст"
"подростковый возраст период жизни человека",91,"подростковый возраст"
"психология детско подросткового возраста",91,"подростковый возраст"
"развитие психики в подростковом возрасте",91,"подростковый возраст"
"нарушения развития в подростковом возрасте",91,"подростковый возраст"
"зона ближайшего развития в подростковом возрасте",90,"подростковый возраст"
"подростковый возраст коротко",90,"подростковый возраст"
"как убрать прыщи в подростковом возрасте",90,"подростковый возраст"
"пенис в подростковом возрасте",89,"подростковый возраст"
"музыка в подростковом возрасте",89,"подростковый возраст"
"боли в коленях в подростковом возрасте",89,"подростковый возраст"
"повышение подросткового возраста",89,"подростковый возраст"
"название подросткового возраста",89,"подростковый возраст"
"подростковый возраст минусы",89,"подростковый возраст"
"как похудеть в подростковом возрасте",88,"подростковый возраст"
"акцентуации характера подростковом возрасте",88,"подростковый возраст"
"застряла в подростковом возрасте",88,"подростковый возраст"
"семьи с детьми подросткового возраста",87,"подростковый возраст"
"бессонница в подростковом возрасте",87,"подростковый возраст"
"употребление алкоголя в подростковом возрасте",87,"подростковый возраст"
"какой возраст подростковый и детский",87,"подростковый возраст"
"значение подросткового возраста",87,"подростковый возраст"
"находящуюся в подростковом возрасте",86,"подростковый возраст"
"к новообразованиям подросткового возраста относится",86,"подростковый возраст"
"фрейд подростковый возраст стадия",86,"подростковый возраст"
"психологические теории подросткового возраста",86,"подростковый возраст"
"развитие памяти в подростковом возрасте",85,"подростковый возраст"
"подростковый возраст рекомендации",85,"подростковый возраст"
"в подростковом возрасте общее",85,"подростковый возраст"
"развитие познавательных процессов подросткового возраста",85,"подростковый возраст"
"синдром туретта в подростковом возрасте",85,"подростковый возраст"
"что нужно делать в подростковом возрасте",85,"подростковый возраст"
"интеллект в подростковом возрасте",85,"подростковый возраст"
"грудь у мальчиков в подростковом возрасте",85,"подростковый возраст"
"критическое мышление в подростковом возрасте",84,"подростковый возраст"
"обязанности подросткового возраста",84,"подростковый возраст"
"профессиональное самоопределение в подростковом возрасте",84,"подростковый возраст"
"уход в подростковом возрасте",84,"подростковый возраст"
"особенности формирования подросткового возраста",84,"подростковый возраст"
"10 лет младший подростковый возраст",84,"подростковый возраст"
"что нравится в подростковом возрасте",83,"подростковый возраст"
"что случается в подростковом возрасте",83,"подростковый возраст"
"подростковый возраст будет всегда",83,"подростковый возраст"
"психологическая характеристика подросткового возраста",83,"подростковый возраст"
"выберите ведущую деятельность в подростковом возрасте",83,"подростковый возраст"
"период подросткового и юношеского возраста",83,"подростковый возраст"
"актрисы в подростковом возрасте",83,"подростковый возраст"
"3 особенности подросткового возраста",83,"подростковый возраст"
"почему в подростковом возрасте появляются прыщи",83,"подростковый возраст"
"скачки роста в подростковом возрасте",82,"подростковый возраст"
"диабет в подростковом возрасте",82,"подростковый возраст"
"охарактеризовать подростковый возраст",82,"подростковый возраст"
"подростковый возраст смотреть онлайн бесплатно",82,"подростковый возраст"
"пособия подростковый возраст",82,"подростковый возраст"
"подростковый возраст сериал смотреть онлайн",82,"подростковый возраст"
"сериал подростковый возраст онлайн",82,"подростковый возраст"
"подростковый возраст период активного",82,"подростковый возраст"
"модели подросткового возраста",82,"подростковый возраст"
"проект подростковый возраст",82,"подростковый возраст"
"механическая память в подростковом возрасте",82,"подростковый возраст"
"младший средний старший подростковый возраст",82,"подростковый возраст"
"с какого возраста подростковый возраст у мальчиков",82,"подростковый возраст"
"хочется отношений в подростковом возрасте",82,"подростковый возраст"
"скачок роста в подростковом возрасте",81,"подростковый возраст"
"сергей орлов подростковый возраст",81,"подростковый возраст"
"проблемы детей подросткового возраста",81,"подростковый возраст"
"смотреть порно подростковый возраст",80,"подростковый возраст"
"первый раз в подростковом возрасте",80,"подростковый возраст"
"половой член в подростковом возрасте",80,"подростковый возраст"
"рефлексия подросткового возраста",79,"подростковый возраст"
"основные деятельности подросткового возраста",79,"подростковый возраст"
"подростковый возраст что делать детям",79,"подростковый возраст"
"подросток проблема подросткового возраста",79,"подростковый возраст"
"когда заканчивается подростковый возраст у девочек",79,"подростковый возраст"
"ученые подростковый возраст",79,"подростковый возраст"
"до какого возраста подростковый период",79,"подростковый возраст"
"беседы подростковый возраст",79,"подростковый возраст"
"подростковый возраст задания",79,"подростковый возраст"
"эмоциональное развитие подростковый возраст",79,"подростковый возраст"
"подростковый возраст сиськи",79,"подростковый возраст"
"дети старшего подросткового возраста",79,"подростковый возраст"
"подростковый возраст сериал смотреть бесплатно",78,"подростковый возраст"
"подростковый возраст сериал смотреть онлайн бесплатно",78,"подростковый возраст"
"новообразованием подросткового возраста является ответ",78,"подростковый возраст"
"тренировки в подростковом возрасте",78,"подростковый возраст"
"суицидальное поведение подростковом возрасте",78,"подростковый возраст"
"девочки подросткового возраста секс",78,"подростковый возраст"
"подростковый возраст 14 лет девочке",78,"подростковый возраст"
"назовите период подросткового возраста",77,"подростковый возраст"
"ведущей деятельностью подросткового возраста эльконин считал",77,"подростковый возраст"
"лишний вес подростковом возрасте",77,"подростковый возраст"
"сдвг в подростковом возрасте",77,"подростковый возраст"
"в подростковом возрасте продолжает развиваться",77,"подростковый возраст"
"особенности психологического развития подросткового возраста",77,"подростковый возраст"
"какой самый подростковый возраст",77,"подростковый возраст"
"стабильный подростковый возраст",77,"подростковый возраст"
"развитие способностей в подростковом возрасте",77,"подростковый возраст"
"что нужно есть в подростковом возрасте",77,"подростковый возраст"
"подростковый возраст 14 16 лет",76,"подростковый возраст"
"основной проблемой подросткового возраста является",76,"подростковый возраст"
"дети среднего подросткового возраста",76,"подростковый возраст"
"смотреть фильм подростковый возраст",75,"подростковый возраст"
"какой возраст в психологии подростковый",75,"подростковый возраст"
"морщины в подростковом возрасте",75,"подростковый возраст"
"родителей особенности подросткового возраста",75,"подростковый возраст"
"структура подросткового возраста",75,"подростковый возраст"
"соответствует подростковому возрасту по периодизации эльконина",75,"подростковый возраст"
"новообразованием младшего подросткового возраста является",75,"подростковый возраст"
"подростковый возраст восприятие",75,"подростковый возраст"
"возбуждение в подростковом возрасте",75,"подростковый возраст"
"подростковый возраст какие причины",75,"подростковый возраст"
"особенности возрастного периода подростковый возраст",75,"подростковый возраст"
"особенности людей подросткового возраста",74,"подростковый возраст"
"до скольки подростковый возраст в россии",74,"подростковый возраст"
"развитие в подростковом возрасте характеризуется",74,"подростковый возраст"
"подростковый возраст отрочество",73,"подростковый возраст"
"болят колени в подростковом возрасте",73,"подростковый возраст"
"до скольки лет длится подростковый возраст",73,"подростковый возраст"
"формирование самосознания в подростковом возрасте",73,"подростковый возраст"
"суицид подросткового возраста",73,"подростковый возраст"
"когнитивное развитие подросткового возраста",73,"подростковый возраст"
"родинки в подростковом возрасте",73,"подростковый возраст"
"в подростковом возрасте ведущим видом деятельности является",73,"подростковый возраст"
"во сколько начинается подростковый возраст у мальчиков",73,"подростковый возраст"
"подростковый возраст у девочек появляются",72,"подростковый возраст"
"как определить подростковый возраст",72,"подростковый возраст"
"психология детей подросткового возраста",72,"подростковый возраст"
"как лечить подростковый возраст",72,"подростковый возраст"
"вейп в подростковом возрасте",72,"подростковый возраст"
"пик подросткового возраста",72,"подростковый возраст"
"периоды возрастного развития подростковый возраст",72,"подростковый возраст"
"подростковом возрасте наблюдается",72,"подростковый возраст"
"много ем в подростковом возрасте",72,"подростковый возраст"
"первый секс в подростковом возрасте",72,"подростковый возраст"
"развитие самооценки в подростковом возрасте",72,"подростковый возраст"
"спокойный подростковый возраст",72,"подростковый возраст"
"патологии подросткового возраста",71,"подростковый возраст"
"размер члена в подростковом возрасте",71,"подростковый возраст"
"положение подростковому возрасту",71,"подростковый возраст"
"дрочка в подростковом возрасте",71,"подростковый возраст"
"сперма в подростковом возрасте",71,"подростковый возраст"
"социальная ситуация детей подросткового возраста",71,"подростковый возраст"
"подростковый возраст 13 17 лет",71,"подростковый возраст"
"почему болит грудь в подростковом возрасте",71,"подростковый возраст"
"прививки в подростковом возрасте",71,"подростковый возраст"
"щеки в подростковом возрасте",71,"подростковый возраст"
"сладкое в подростковом возрасте",71,"подростковый возраст"
"кальций в подростковом возрасте",70,"подростковый возраст"
"грудь обвисла в подростковом возрасте",70,"подростковый возраст"
"основное новообразование в подростковом возрасте",70,"подростковый возраст"
"железо в подростковом возрасте",70,"подростковый возраст"
"первая проблема подросткового возраста",70,"подростковый возраст"
"первые проблемы подросткового возраста",70,"подростковый возраст"
"как увеличить грудь в подростковом возрасте",70,"подростковый возраст"
"развитие навыков общения в подростковом возрасте",70,"подростковый возраст"
"подростковый пубертатный возраст",70,"подростковый возраст"
"диета подростковом возрасте",69,"подростковый возраст"
"какая стадия подросткового возраста",69,"подростковый возраст"
"обвисшая грудь в подростковом возрасте",69,"подростковый возраст"
"переживания подросткового возраста",69,"подростковый возраст"
"центральное новообразование подросткового возраста является",69,"подростковый возраст"
"подростковый возраст авторы",69,"подростковый возраст"
"подростковый возраст физиологические особенности",69,"подростковый возраст"
"подростковый возраст список",68,"подростковый возраст"
"психиатрия детско подросткового возраста",68,"подростковый возраст"
"подростковый возраст сензитивен",68,"подростковый возраст"
"подростковый возраст соответствует периоду",68,"подростковый возраст"
"какой возраст относится к подростковому",68,"подростковый возраст"
"ведущей деятельностью младшего подросткового возраста является",68,"подростковый возраст"
"в подростковом возрасте развивается мышление",68,"подростковый возраст"
"сигареты в подростковом возрасте",68,"подростковый возраст"
"рост девочки в подростковом возрасте",68,"подростковый возраст"
"какой возраст соответствует подростковому",68,"подростковый возраст"
"прыщи спине подростковом возрасте",68,"подростковый возраст"
"подростковом возрасте температура",67,"подростковый возраст"
"качества личности в подростковом возрасте",67,"подростковый возраст"
"нервная система подросткового возраста",67,"подростковый возраст"
"детско родительских отношений в подростковом возрасте",67,"подростковый возраст"
"подростковый возраст характеристика периода",67,"подростковый возраст"
"3 кризис подросткового возраста",67,"подростковый возраст"
"какова ведущая деятельность в подростковом возрасте",67,"подростковый возраст"
"одиночество в подростковом возрасте",66,"подростковый возраст"
"подростковом возрасте изменения происходят",66,"подростковый возраст"
"12 лет это подростковый возраст или нет",66,"подростковый возраст"
"подростковый возраст 11 16 лет",66,"подростковый возраст"
"когда начинается и заканчивается подростковый возраст",66,"подростковый возраст"
"формирование идентичности в подростковом возрасте",66,"подростковый возраст"
"проблемы развития подросткового возраста",66,"подростковый возраст"
"подростковый возраст психические процессы",66,"подростковый возраст"
"социально психологическое развитие подросткового возраста",65,"подростковый возраст"
"какой спорт в подростковом возрасте",65,"подростковый возраст"
"тема особенности подросткового возраста",65,"подростковый возраст"
"ведущая деятельность развития в подростковом возрасте",65,"подростковый возраст"
"особенности кризиса подросткового возраста",65,"подростковый возраст"
"буллинг в подростковом возрасте",65,"подростковый возраст"
"особенности самооценки подросткового возраста",65,"подростковый возраст"
"э эриксон подростковый возраст",65,"подростковый возраст"
"отеки в подростковом возрасте",65,"подростковый возраст"
"нормальны ли прыщи в подростковом возрасте",64,"подростковый возраст"
"отношения с парнем в подростковом возрасте",64,"подростковый возраст"
"для подросткового возраста характерно развитие",64,"подростковый возраст"
"какие качества проявляются в подростковом возрасте",64,"подростковый возраст"
"подростковый возраст успокоительное",64,"подростковый возраст"
"увеличение подросткового возраста",64,"подростковый возраст"
"младший подростковый средний школьный возраст",64,"подростковый возраст"
"психологические особенности детей подросткового возраста",64,"подростковый возраст"
"подростковый возраст 11 13 лет",64,"подростковый возраст"
"можно дрочить в подростковом возрасте",64,"подростковый возраст"
"запах подросткового возраста",64,"подростковый возраст"
"подростковый возраст основные психологические",64,"подростковый возраст"
"пульс в подростковом возрасте",64,"подростковый возраст"
"божович подростковый возраст",64,"подростковый возраст"
"к подростковому возрасту врач",64,"подростковый возраст"
"в подростковом возрасте часто встречается",64,"подростковый возраст"
"асинхронность развития в подростковом возрасте",64,"подростковый возраст"
"про любовь в подростковом возрасте",63,"подростковый возраст"
"что может болеть в подростковом возрасте",63,"подростковый возраст"
"психолого педагогическая диагностика подросткового возраста",63,"подростковый возраст"
"личностное развитие подростковом возрасте",63,"подростковый возраст"
"физические нагрузки в подростковом возрасте",63,"подростковый возраст"
"сыпь в подростковом возрасте",63,"подростковый возраст"
"этапы отношений в подростковом возрасте",63,"подростковый возраст"
"психическое развитие детей подросткового возраста",63,"подростковый возраст"
"как работает подростковый возраст",62,"подростковый возраст"
"подростковый возраст какие изменения",62,"подростковый возраст"
"насилие в подростковом возрасте",62,"подростковый возраст"
"в подростковом возрасте появляются прыщи на лице",62,"подростковый возраст"
"подростковый возраст медицинский",62,"подростковый возраст"
"гормон роста в подростковом возрасте",62,"подростковый возраст"
"симптомы бесплодия у женщин в подростковом возрасте",62,"подростковый возраст"
"понятие подросткового возраста",62,"подростковый возраст"
"свойства подросткового возраста",62,"подростковый возраст"
"основным новообразованием подростково юношеского возраста являются",62,"подростковый возраст"
"психологический кризис подросткового возраста",61,"подростковый возраст"
"какие черты подросткового возраста",61,"подростковый возраст"
"в подростковый возраст включает",61,"подростковый возраст"
"психические нарушения в подростковом возрасте",61,"подростковый возраст"
"подростковый возраст отличается",61,"подростковый возраст"
"выявление подросткового возраста",61,"подростковый возраст"
"прыщи после подросткового возраста",61,"подростковый возраст"
"старший подростковый возраст ведущая деятельность",61,"подростковый возраст"
"почему в подростковом возрасте хочется отношений",61,"подростковый возраст"
"эльконин младший подростковый возраст",61,"подростковый возраст"
"кризис младшего подросткового возраста",61,"подростковый возраст"
"гинекомастия в подростковом возрасте",61,"подростковый возраст"
"деятельность детей в подростковом возрасте",61,"подростковый возраст"
"психология подросткового возраста учебники",61,"подростковый возраст"
"какая ведущая деятельность в подростковом возрасте",61,"подростковый возраст"
"отклонения в подростковом возрасте",60,"подростковый возраст"
"эмоциональная сфера подросткового возраста",60,"подростковый возраст"
"факторы риска подросткового возраста",60,"подростковый возраст"
"как найти друзей в подростковом возрасте",60,"подростковый возраст"
"сахар в подростковом возрасте",60,"подростковый возраст"
"киста подростковом возрасте",60,"подростковый возраст"
"уроки подросткового возраста",60,"подростковый возраст"
"подростковый возраст лекция",60,"подростковый возраст"
"подростковый возраст попы",60,"подростковый возраст"
"попа подростковом возрасте",60,"подростковый возраст"
"психологические трудности подросткового возраста",60,"подростковый возраст"
"особенности подросткового возраста родительское",60,"подростковый возраст"
"какие качества личности проявляются в подростковом возрасте",60,"подростковый возраст"
"сколиоз в подростковом возрасте",59,"подростковый возраст"
"кризис идентичности подросткового возраста",59,"подростковый возраст"
"периодизация развития в подростковом возрасте",59,"подростковый возраст"
"мигрени в подростковом возрасте",59,"подростковый возраст"
"сочинение подростковый возраст",59,"подростковый возраст"
"болит живот в подростковом возрасте",59,"подростковый возраст"
"что делают мальчики в подростковом возрасте",59,"подростковый возраст"
"подростковый возраст отношение с родителями",59,"подростковый возраст"
"в подростковом возрасте ведущим становится",59,"подростковый возраст"
"сексуальное развитие в подростковом возрасте",59,"подростковый возраст"
"как вырасти в подростковом возрасте",59,"подростковый возраст"
"подростковый возраст девиантное поведение",58,"подростковый возраст"
"статус подросткового возраста",58,"подростковый возраст"
"пиаже подростковый возраст",58,"подростковый возраст"
"рост члена в подростковом возрасте",58,"подростковый возраст"
"финн вулфхард подростковый возраст",58,"подростковый возраст"
"пися подростковый возраст",58,"подростковый возраст"
"подростковый возраст характеризуется ответ",58,"подростковый возраст"
"сахарный диабет в подростковом возрасте",58,"подростковый возраст"
"л и божович подростковый возраст",58,"подростковый возраст"
"незрелый подростковый возраст",58,"подростковый возраст"
"тревога в подростковом возрасте",58,"подростковый возраст"
"журнал подростковый возраст",57,"подростковый возраст"
"подростковый врач с какого возраста",57,"подростковый возраст"
"особенности развития детей подросткового возраста",57,"подростковый возраст"
"хочу секса в подростковом возрасте",57,"подростковый возраст"
